timestamp,symbol,open,high,low,close,volume
2025-06-20,TMO,391.4629,396.454702,389.081581,396.434775,1350032
2025-06-20,TSLA,327.95,332.36,317.78,322.16,73321524
2025-06-20,TXN,195.029724,195.447993,191.206947,192.792476,3471202
2025-06-20,UBER,84.47,85.37,83.62,83.78,12182188
2025-06-20,UNH,301.427227,301.51488,293.723546,294.132591,7194884
2025-06-20,V,336.64094,337.335455,332.295266,335.916661,7847028
2025-06-20,WFC,73.62451,74.152916,73.45816,73.781075,11745335
2025-06-20,WMT,94.451077,95.512214,94.411409,95.323788,10042231
2025-06-20,XOM,109.945356,111.486238,109.683696,111.156741,14112280
2025-06-23,AAPL,200.793401,201.500595,198.173794,200.703757,27831103
2025-06-23,ABBV,178.66929,179.937959,176.548385,177.962321,2072080
2025-06-23,ADBE,377.59,380.21,374.24,380.12,1661682
2025-06-23,AMAT,169.010175,171.035319,167.491317,170.707722,2773657
2025-06-23,AMD,130.47,133.25,126.82,129.58,48574221
2025-06-23,AMZN,209.79,210.39,207.31,208.47,21592267
2025-06-23,AVGO,247.298016,252.36092,244.667292,251.92412,10033457
2025-06-23,BA,197.83,202.2,197.47,201.31,3648482
2025-06-23,BAC,44.432115,45.381436,44.138511,45.312928,31839091
2025-06-23,CAT,356.066413,363.169538,353.899861,362.308853,1223383
2025-06-23,COP,93.162115,93.22019,88.225733,88.767767,5445096
2025-06-23,COST,977.646615,999.245033,975.767195,998.857216,646132
2025-06-23,CRM,257.867465,262.518103,256.578376,261.199266,5412935
2025-06-23,CSCO,64.847384,65.97151,64.720309,65.863984,16872936
2025-06-23,CVX,146.004905,146.033699,140.428462,140.956353,5439576
2025-06-23,DIS,114.50199,115.813006,112.885398,115.576432,4499158
2025-06-23,GE,237.980355,247.15181,237.363619,246.505232,4082804
2025-06-23,GOOGL,165.797013,166.863969,161.539159,164.720085,33930864
2025-06-23,GS,626.645311,634.644288,617.577844,634.114944,624772
2025-06-23,HD,340.906163,347.822281,339.493716,347.71513,1615218
2025-06-23,IBM,274.625955,282.358189,273.221867,281.968165,1575016
2025-06-23,INTU,753.538642,758.825623,748.311176,756.395397,335295
2025-06-23,JNJ,146.08979,147.738593,146.08979,147.631275,2750864
2025-06-23,JPM,269.812688,273.23611,266.918966,272.961451,3617365
2025-06-23,KO,67.235826,67.887374,67.070508,67.819301,14237015
2025-06-23,LLY,765.117529,787.638216,758.464592,765.226756,1489439
2025-06-23,MA,528.299419,539.940656,524.472027,539.165236,1856806
2025-06-23,MCD,281.685277,282.661588,279.098053,282.661588,2696494
2025-06-23,META,681.536245,696.766328,676.532644,696.248026,4553828
2025-06-23,MRK,76.676557,77.624854,76.434645,77.566795,8893483
2025-06-23,MS,128.947637,130.939559,127.814976,130.841916,1928603
2025-06-23,MSFT,474.420519,483.884921,468.765687,482.148788,11907671
2025-06-23,MU,123.374688,124.212682,119.523905,121.788484,13709860
2025-06-23,NFLX,123.803,125.484,121.501,125.354,8215170
2025-06-23,NKE,57.988732,59.662794,57.852471,59.156682,9600877
2025-06-23,NOW,194.282,196.266,191.364,196.08,1492785
2025-06-23,NVDA,142.310455,144.587423,141.841081,143.978234,106368415
2025-06-23,ORCL,203.46863,205.211148,200.528132,204.983432,5914633
2025-06-23,PEP,124.415389,124.569297,122.953263,124.174907,5097532
2025-06-23,PFE,22.310889,22.516519,22.208073,22.460438,23882200
2025-06-23,QCOM,147.922241,150.351049,146.590314,149.978893,2879071
2025-06-23,SPY,588.519004,593.95873,585.403524,593.573004,60240027
2025-06-23,TMO,393.694764,399.144895,391.572501,398.756312,1096805
2025-06-23,TSLA,327.6,357.54,327.48,348.68,131616632
2025-06-23,TXN,193.46365,196.323438,192.94811,195.895442,1925439
2025-06-23,UBER,83.03,85.25,82.47,85.24,11174392
2025-06-23,UNH,294.02546,294.580593,287.811872,292.837282,6281642
2025-06-23,V,334.855047,341.601756,332.999702,341.056066,4270276
2025-06-23,WFC,73.516872,75.376077,73.213528,75.356506,10584530
2025-06-23,WMT,95.125445,97.118795,94.877515,97.059292,11361704
2025-06-23,XOM,113.094958,113.337235,107.726097,108.28818,16216741
2025-06-24,AAPL,201.78945,202.636091,199.408894,199.508499,33599593
2025-06-24,ABBV,178.698343,180.267232,177.410305,179.695846,1968940
2025-06-24,ADBE,384.96,385.0,378.51,382.34,2255360
2025-06-24,AMAT,173.884418,179.205385,173.715656,178.867861,3618066
2025-06-24,AMD,133.49,138.79,132.93,138.43,58337986
2025-06-24,AMZN,212.23,214.34,211.04,212.77,21331464
2025-06-24,AVGO,256.887751,263.936107,256.887751,261.851382,15893802
2025-06-24,BA,203.0,203.51,200.18,200.94,3104199
2025-06-24,BAC,45.753335,46.183954,45.567385,45.665253,35350295
2025-06-24,CAT,365.929666,370.104484,363.970866,369.026154,1134799
2025-06-24,COP,87.344927,88.709692,86.173747,86.522197,6098564
2025-06-24,COST,1000.209603,1000.209603,986.506739,996.311546,523901
2025-06-24,CRM,263.489878,271.08559,263.212228,268.894138,4429071
2025-06-24,CSCO,66.254985,66.509135,65.834659,66.36251,13814573
2025-06-24,CVX,138.739213,140.505247,137.40509,137.779412,5169349
2025-06-24,DIS,116.069295,117.380311,116.069295,116.956449,4130982
2025-06-24,GE,247.072231,248.076913,244.277026,247.440283,2708016
2025-06-24,GOOGL,166.504993,167.741465,165.657411,166.29559,24341370
2025-06-24,GS,641.535563,650.671649,640.339637,649.044406,668580
2025-06-24,HD,347.43264,352.34211,346.56569,351.08552,1716957
2025-06-24,IBM,283.216243,286.99948,281.217368,286.463197,1618238
2025-06-24,INTU,762.932209,764.916066,752.02099,752.903807,685891
2025-06-24,JNJ,147.806887,148.997147,147.299563,148.480067,4391331
2025-06-24,JPM,274.864442,277.326559,274.177796,275.894411,5059900
2025-06-24,KO,68.023518,68.412502,67.760954,68.276357,8471826
2025-06-24,LLY,767.460951,778.92982,757.660282,772.614495,1000296
2025-06-24,MA,553.908152,560.8074,549.245693,554.256097,2081030
2025-06-24,MCD,282.75922,285.180471,281.743856,284.565395,1302001
2025-06-24,META,702.577282,710.860135,699.816331,709.873369,5946308
2025-06-24,MRK,77.770001,78.824739,76.53141,77.721619,9195865
2025-06-24,MS,132.482322,133.458754,131.828112,132.697137,2952126
2025-06-24,MSFT,485.075412,487.952431,482.932528,486.22622,9237389
2025-06-24,MU,124.761368,127.794109,124.661607,127.604563,16606530
2025-06-24,NFLX,125.955,128.258,125.5,127.911,8827940
2025-06-24,NKE,59.691992,60.324632,58.854961,59.779589,7862948
2025-06-24,NOW,198.0,199.9,197.0,199.264,3241695
2025-06-24,NVDA,145.356398,147.763193,145.306465,147.703273,116905147
2025-06-24,ORCL,207.904129,214.220756,206.478433,213.131682,10301542
2025-06-24,PEP,124.223004,126.214189,124.13643,126.06028,4166449
2025-06-24,PFE,22.563253,22.806271,22.535213,22.722149,25052261
2025-06-24,QCOM,151.673183,153.073665,150.968045,152.495844,3208024
2025-06-24,SPY,597.707196,601.18862,596.797278,600.130346,43084707
2025-06-24,TMO,400.340536,404.684699,397.730053,402.901201,996504
2025-06-24,TSLA,356.17,356.26,340.44,340.47,77397722
2025-06-24,TXN,197.685241,200.57421,197.461516,200.194851,2713987
2025-06-24,UBER,87.99,92.48,87.91,91.65,26928753
2025-06-24,UNH,293.587198,297.843214,291.512755,297.648431,4772848
2025-06-24,V,349.221569,351.781349,345.193386,348.874311,4901729
2025-06-24,WFC,76.051262,77.059146,76.041476,76.432888,10689445
2025-06-24,WMT,96.920451,98.28902,96.444427,97.188215,9715121
2025-06-24,XOM,105.8751,107.512893,104.576495,104.993211,14139055
2025-06-25,AAPL,200.624073,202.865182,199.827234,200.76352,23480840
2025-06-25,ABBV,179.453734,181.187259,178.814557,179.540894,1970615
2025-06-25,ADBE,384.11,388.05,382.0,387.55,1611855
2025-06-25,AMAT,180.019413,181.875795,179.175603,181.736815,2351803
2025-06-25,AMD,140.94,144.18,139.46,143.4,54340169
2025-06-25,AMZN,214.62,216.03,211.11,211.99,18956909
2025-06-25,AVGO,264.094943,267.907012,261.513855,262.724981,10568880
2025-06-25,BA,201.0,201.13,198.3,198.9,2516310
2025-06-25,BAC,45.586959,45.978431,45.469517,45.851203,24895974
2025-06-25,CAT,369.006368,370.183627,365.553735,367.601572,732979
2025-06-25,COP,86.444764,87.131985,85.951125,86.144709,4284663
2025-06-25,COST,997.3855,999.354417,980.480661,981.017639,492949
2025-06-25,CRM,269.717172,271.700386,264.739304,265.512757,3441234
2025-06-25,CSCO,66.313635,66.98811,66.254985,66.65576,13091879
2025-06-25,CVX,137.64504,138.403283,136.781219,137.472276,3199912
2025-06-25,DIS,117.074736,118.011176,116.936734,117.715458,3452275
2025-06-25,GE,248.76328,249.678436,247.161757,248.584228,2943146
2025-06-25,GOOGL,167.163115,171.869688,167.073371,170.194467,21198540
2025-06-25,GS,651.48527,656.896342,647.740651,656.651276,500800
2025-06-25,HD,349.819188,354.183161,349.059389,352.488225,1970213
2025-06-25,IBM,287.145739,288.774091,282.280184,283.80128,1831815
2025-06-25,INTU,752.120183,753.489045,744.998134,751.74325,462920
2025-06-25,JNJ,147.689812,149.338615,147.055657,148.567873,3103018
2025-06-25,JPM,276.129833,278.856799,275.551088,278.640996,3689042
2025-06-25,KO,67.994344,68.09159,67.517839,67.712331,7764246
2025-06-25,LLY,773.528032,793.337897,768.156034,786.734609,1264190
2025-06-25,MA,552.735081,555.200518,545.398418,546.472076,1237561
2025-06-25,MCD,283.969845,284.184634,277.565245,278.785633,1714058
2025-06-25,META,710.98971,714.23906,703.075649,706.364868,4098414
2025-06-25,MRK,77.063617,77.528089,76.599145,77.092646,7792759
2025-06-25,MS,132.911952,134.640237,132.218685,134.474244,3412151
2025-06-25,MSFT,488.140926,490.640956,485.511925,488.369103,7676512
2025-06-25,MU,126.148049,127.195542,125.320031,126.946139,18363595
2025-06-25,NFLX,128.684,129.8,127.381,127.525,7183320
2025-06-25,NKE,59.808787,59.886651,58.747899,59.205346,7687902
2025-06-25,NOW,199.656,202.8,199.63,201.032,1906805
2025-06-25,NVDA,149.091424,154.24456,149.051477,154.104746,191747360
2025-06-25,ORCL,212.80496,214.775193,208.141745,208.626878,7186245
2025-06-25,PEP,125.233025,125.627414,122.770497,123.145648,5381533
2025-06-25,PFE,22.628681,22.77823,22.497825,22.675415,19728544
2025-06-25,QCOM,152.877793,153.308711,151.398963,152.711302,2290278
2025-06-25,SPY,601.247963,601.940291,598.903935,600.46662,41660157
2025-06-25,TMO,400.759011,413.49259,396.634048,409.15839,1600675
2025-06-25,TSLA,342.66,343.0,320.4,327.55,82459001
2025-06-25,TXN,200.632573,200.788208,197.763059,199.776582,1753505
2025-06-25,UBER,91.56,92.89,90.6,90.9,11523773
2025-06-25,UNH,296.440774,296.440774,291.980235,294.14233,5011830
2025-06-25,V,347.703559,348.536976,342.554232,342.554232,3410006
2025-06-25,WFC,76.599238,77.616908,76.315464,77.372276,9306442
2025-06-25,WMT,97.495647,97.743576,96.345256,96.454345,6290812
2025-06-25,XOM,104.770316,105.865409,104.372982,105.022285,8885538
2025-06-26,AAPL,200.643994,201.839252,198.671818,200.205733,31504289
2025-06-26,ABBV,180.644927,183.027314,179.928274,180.896724,2768755
2025-06-26,ADBE,387.2,389.99,382.87,384.95,1326896
2025-06-26,AMAT,181.855941,183.156401,180.73417,182.183537,2097571
2025-06-26,AMD,145.97,145.99,141.91,143.68,40330678
2025-06-26,AMZN,213.14,218.04,212.01,217.12,29246029
2025-06-26,AVGO,263.141926,269.693919,262.198836,268.20483,11173434
2025-06-26,BA,200.41,204.39,199.75,202.58,4019270
2025-06-26,BAC,45.949071,46.56564,45.900137,46.448198,31448515
2025-06-26,CAT,369.995661,378.236474,369.04594,377.791292,1192524
2025-06-26,COP,86.415726,87.993433,86.347972,87.974074,3718963
2025-06-26,COST,982.200977,982.200977,971.03384,977.407958,677175
2025-06-26,CRM,266.524197,268.735481,262.934578,268.467747,3581807
2025-06-26,CSCO,67.173835,67.603935,66.880585,67.39866,14469049
2025-06-26,CVX,137.923382,139.247907,137.635442,138.633635,3394406
2025-06-26,DIS,118.267465,119.933343,117.971747,119.72634,5678773
2025-06-26,GE,249.857489,254.134848,248.683702,249.678436,3187086
2025-06-26,GOOGL,171.939489,173.195905,169.456573,173.046332,18266068
2025-06-26,GS,657.386476,675.727266,657.278646,673.600088,1171774
2025-06-26,HD,353.813003,355.770946,351.260858,354.085751,1292634
2025-06-26,IBM,284.522825,285.605143,282.923725,284.649583,1288117
2025-06-26,INTU,753.250982,767.147906,752.407843,766.622184,437654
2025-06-26,JNJ,148.977635,149.484959,147.836156,148.304455,3568368
2025-06-26,JPM,279.268786,283.888934,279.043174,283.241525,3680916
2025-06-26,KO,67.780403,67.994344,67.235826,67.556737,8426073
2025-06-26,LLY,788.373018,793.18895,782.713057,789.5348,1248714
2025-06-26,MA,542.326563,545.686715,538.886881,542.604919,1559521
2025-06-26,MCD,279.176158,279.996259,276.754906,278.863738,2427701
2025-06-26,META,712.026313,725.841034,708.727126,723.717993,6263402
2025-06-26,MRK,77.257147,77.653883,75.834702,76.279821,7488963
2025-06-26,MS,134.757409,136.895796,134.591416,136.456401,3115233
2025-06-26,MSFT,489.053635,494.09338,488.904824,493.508055,9347562
2025-06-26,MU,129.220695,129.53993,123.494401,125.699124,43375119
2025-06-26,NFLX,128.0,130.734,128.0,130.667,8221160
2025-06-26,NKE,59.915849,61.054601,59.195613,60.869676,19020480
2025-06-26,NOW,201.436,202.712,198.9,202.288,1905515
2025-06-26,NVDA,155.762538,156.511541,153.795159,154.813802,139032976
2025-06-26,ORCL,209.894164,212.290125,208.260553,210.706018,6454141
2025-06-26,PEP,122.98212,124.242242,122.741639,123.338033,4168309
2025-06-26,PFE,22.731496,22.834311,22.581947,22.656721,22954822
2025-06-26,QCOM,153.269536,155.149904,152.691715,154.924652,2956213
2025-06-26,SPY,602.335908,605.599743,601.702921,605.164565,42357115
2025-06-26,TMO,408.052422,413.801464,407.783403,410.623051,1542663
2025-06-26,TSLA,324.64,331.05,323.61,325.78,56590639
2025-06-26,TXN,200.593665,201.663653,200.155942,200.681209,1776950
2025-06-26,UBER,91.3,94.38,90.88,93.12,16327303
2025-06-26,UNH,294.677985,298.71,293.431371,294.72668,3834989
2025-06-26,V,341.085831,344.191302,339.349546,343.318198,4695113
2025-06-26,WFC,77.734331,78.38016,77.489699,78.243166,11966255
2025-06-26,WMT,96.097327,96.533682,95.115527,95.224616,10105382
2025-06-26,XOM,105.574676,107.028339,105.196724,106.59224,9953479
2025-06-27,AAPL,201.122097,202.41696,199.209684,200.285416,32705704
2025-06-27,ABBV,181.971703,182.068548,175.996369,176.558069,5044622
2025-06-27,ADBE,385.44,390.31,384.4,385.83,2202882
2025-06-27,AMAT,182.87844,184.446934,179.791088,181.875795,2508840
2025-06-27,AMD,144.23,147.76,141.63,143.81,43172053
2025-06-27,AMZN,219.99,223.3,216.74,223.3,44086323
2025-06-27,AVGO,268.353739,269.87261,264.93876,267.390794,9364485
2025-06-27,BA,205.11,214.81,204.38,214.55,8171593
2025-06-27,BAC,46.438411,46.653721,45.909923,46.115446,31439486
2025-06-27,CAT,378.919086,383.341227,378.651977,380.590992,1665555
2025-06-27,COP,87.983753,88.032149,86.919044,87.277173,2559163
2025-06-27,COST,976.741709,987.580694,974.812568,979.625476,481142
2025-06-27,CRM,269.578347,271.86896,267.158825,271.125254,5491861
2025-06-27,CSCO,67.32046,67.662585,66.802385,67.10541,12733108
2025-06-27,CVX,138.739213,138.854389,136.829209,138.009764,3308597
2025-06-27,DIS,120.110774,121.185215,119.746055,120.59378,5540755
2025-06-27,GE,250.523961,259.178154,250.454329,253.169955,7082293
2025-06-27,GOOGL,173.046332,178.17171,171.241481,178.022137,40739352
2025-06-27,GS,677.364312,680.501165,671.865015,677.178061,1094997
2025-06-27,HD,354.192902,360.573264,353.5987,359.190041,1957411
2025-06-27,IBM,284.883598,285.809906,281.324625,282.475197,1165008
2025-06-27,INTU,764.935905,780.866283,764.935905,770.30224,771033
2025-06-27,JNJ,148.304455,149.592277,147.328832,148.694704,3302683
2025-06-27,JPM,280.357611,283.192479,279.6023,281.632811,5988465
2025-06-27,KO,67.673433,68.616718,67.556737,68.393052,11006351
2025-06-27,LLY,790.210023,796.86296,769.198659,770.002969,1222308
2025-06-27,MA,542.30668,553.430971,542.30668,547.088435,1331299
2025-06-27,MCD,279.234736,285.268339,278.482977,284.6435,3733212
2025-06-27,META,724.136621,733.027481,723.488744,731.233361,6255819
2025-06-27,MRK,76.628175,76.966852,75.602466,76.541086,10727193
2025-06-27,MS,136.944617,138.55573,135.82172,137.374247,3127556
2025-06-27,MSFT,493.597342,495.343395,489.123081,492.010021,9715468
2025-06-27,MU,124.831201,127.235446,123.095356,124.462085,19938975
2025-06-27,NFLX,130.688,133.135,130.1,132.312,11430600
2025-06-27,NKE,67.926042,72.208526,67.828713,70.115949,81414127
2025-06-27,NOW,202.556,206.606,202.414,204.484,2315150
2025-06-27,NVDA,155.832445,158.498894,155.043496,157.540171,154490456
2025-06-27,ORCL,211.567376,212.517841,207.874427,208.151646,6087312
2025-06-27,PEP,123.405367,126.339239,123.232221,126.050661,6725623
2025-06-27,PFE,22.759537,22.824964,22.507172,22.609987,23200046
2025-06-27,QCOM,155.375156,157.774584,154.31745,155.267427,3934950
2025-06-27,SPY,606.163497,609.635031,604.135963,608.17125,56990327
2025-06-27,TMO,410.89207,412.894769,405.47183,406.796999,1701999
2025-06-27,TSLA,324.55,329.34,317.49,323.63,58580326
2025-06-27,TXN,199.893308,202.023558,199.689038,201.430201,1655993
2025-06-27,UBER,92.1,92.51,89.97,91.53,14540715
2025-06-27,UNH,295.048073,302.352448,294.317635,301.0474,5861031
2025-06-27,V,343.873809,349.251333,342.951098,345.877979,2892975
2025-06-27,WFC,78.282307,78.517154,77.254852,77.793043,10014207
2025-06-27,WMT,95.522131,96.950203,95.363457,96.464262,11178848
2025-06-27,XOM,106.543785,106.698842,105.022285,106.001084,8725366
2025-06-30,AAPL,201.19182,206.570482,198.472608,204.359254,54102691
2025-06-30,ABBV,176.674283,180.373761,176.015737,179.763638,2659995
2025-06-30,ADBE,387.3,390.98,384.63,386.88,1639140
2025-06-30,AMAT,182.401935,183.424435,181.200747,181.736815,1498214
2025-06-30,AMD,144.04,146.0,141.01,141.9,30488326
2025-06-30,AMZN,223.35,223.82,219.12,219.39,31962031
2025-06-30,AVGO,272.632388,275.689985,270.150573,273.644969,11226920
2025-06-30,BA,213.8,214.71,208.02,209.53,5301367
2025-06-30,BAC,46.604787,46.604787,46.027365,46.311183,31760454
2025-06-30,CAT,382.173861,384.983454,380.689921,384.053518,1003816
2025-06-30,COP,86.638347,87.296532,86.241501,86.860968,3345139
2025-06-30,COST,979.645364,986.188531,974.265647,984.398607,508276
2025-06-30,CRM,272.156526,274.060412,268.1306,270.401381,4521835
2025-06-30,CSCO,67.291135,68.209986,67.20316,67.818986,11747409
2025-06-30,CVX,137.251522,138.307303,136.675641,137.433884,3111743
2025-06-30,DIS,122.535661,122.910237,121.42179,122.239943,6258251
2025-06-30,GE,254.960478,256.532159,252.533325,256.034792,2965312
2025-06-30,GOOGL,180.185964,180.714456,174.083373,175.728679,35365348
2025-06-30,GS,700.165316,700.204527,689.078499,693.78378,1797910
2025-06-30,HD,359.716055,361.342804,355.274154,357.144428,1596248
2025-06-30,IBM,283.674522,287.457759,282.767715,287.428507,1096995
2025-06-30,INTU,776.204218,784.11981,772.831659,781.272974,500389
2025-06-30,JNJ,148.362992,149.241053,147.826399,149.026416,3570781
2025-06-30,JPM,284.860048,287.067125,283.408282,284.379395,4885980
2025-06-30,KO,68.19856,68.840384,68.159662,68.801485,8606164
2025-06-30,LLY,773.071264,779.485886,768.563154,774.05431,906843
2025-06-30,MA,549.255634,559.326149,548.649216,558.640201,1402092
2025-06-30,MCD,283.989372,286.625411,283.989372,285.248813,2444996
2025-06-30,META,742.117687,745.456743,731.851335,735.678791,5763612
2025-06-30,MRK,76.686234,76.821705,75.844378,76.599145,6285081
2025-06-30,MS,138.174922,138.506909,136.261115,137.540241,4120576
2025-06-30,MSFT,493.210432,496.791826,491.404855,493.468372,8789204
2025-06-30,MU,124.601751,124.781321,121.559034,122.955691,14464369
2025-06-30,NFLX,133.253,134.115,132.121,133.913,9250940
2025-06-30,NKE,69.541706,69.794762,68.188831,69.142657,21331404
